distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q8_5,1,bplsd,-,20000,63,0.00315,0.003149999999999986,0.10345910605974495,
3,Z,q8_5,10,bplsd,-,20000,1502,0.0751,0.008071848007943194,3.4028603879269212,
3,Z,q8_5,13,bplsd,-,20000,1851,0.09255,0.007811032221621328,5.376000368967652,
3,Z,q8_5,30,bplsd,-,20000,3822,0.1911,0.00796242683123366,20.415497466921806,
