distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q8_9,1,bplsd,-,20000,119,0.00595,0.005950000000000011,0.10265106707811356,
3,Z,q8_9,10,bplsd,-,20000,1579,0.07895,0.008519409865748895,3.2140608420595527,
3,Z,q8_9,13,bplsd,-,20000,1917,0.09585,0.008118823978179368,4.8880211021751165,
3,Z,q8_9,30,bplsd,-,20000,3678,0.1839,0.007584380099508126,18.06837061722763,
