distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
7,Z,q6_7,1,bplsd,-,20000,9,0.00045,0.00045000000000000595,0.315863607916981,
7,Z,q6_7,10,bplsd,-,20000,509,0.02545,0.002605244623448355,91.159388669068,
7,Z,q6_7,13,bplsd,-,20000,674,0.0337,0.0026766137067903983,130.68401635298505,
7,Z,q6_7,30,bplsd,-,20000,1548,0.0774,0.002795190887159127,343.3463719012216,
