distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q8_5,1,bplsd,-,20000,68,0.0034,0.003400000000000014,0.10267392918467522,
3,X,q8_5,10,bplsd,-,20000,1668,0.0834,0.009041333749050917,3.531480081146583,
3,X,q8_5,13,bplsd,-,20000,2117,0.10585,0.009065900345103406,5.454708403907716,
3,X,q8_5,30,bplsd,-,20000,4199,0.20995,0.00899403689448558,20.168437710031867,
