distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q8_5,1,ising,accurate,20000,0,nan,nan,0.0,skipped: rounds<2
3,X,q8_5,10,ising,accurate,20000,2573,0.12865,0.014654120684930771,21.4305935469456,"R=13,rot=XV"
3,X,q8_5,13,ising,accurate,20000,3039,0.15195,0.013740809991766412,26.472186519997194,"R=13,rot=XV"
3,X,q8_5,30,ising,accurate,20000,5237,0.26185,0.012210227302122123,61.9259004839696,"R=13,rot=XV"
