distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q2_7,1,bplsd,-,20000,62,0.0031,0.0030999999999999917,0.10574026498943567,
3,Z,q2_7,10,bplsd,-,20000,901,0.04505,0.004698810651497187,2.019397135823965,
3,Z,q2_7,13,bplsd,-,20000,1173,0.05865,0.0047758864215246555,3.0260447489563376,
3,Z,q2_7,30,bplsd,-,20000,2410,0.1205,0.004574834041168929,11.254336121026427,
