distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
5,X,q6_9,1,bplsd,-,20000,33,0.00165,0.0016499999999999848,0.17998088500462472,
5,X,q6_9,10,bplsd,-,20000,962,0.0481,0.005031868235875259,28.101102179847658,
5,X,q6_9,13,bplsd,-,20000,1267,0.06335,0.005183564252780881,39.74823260004632,
5,X,q6_9,30,bplsd,-,20000,2593,0.12965,0.0049777165513518185,125.59477706789039,
