distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
5,X,q4_7,1,bplsd,-,20000,15,0.00075,0.0007499999999999729,0.1744916420429945,
5,X,q4_7,10,bplsd,-,20000,723,0.03615,0.003738298789005834,24.643291676882654,
5,X,q4_7,13,bplsd,-,20000,985,0.04925,0.003972414165226146,37.66655488591641,
5,X,q4_7,30,bplsd,-,20000,2216,0.1108,0.00415786154701181,117.9659437420778,
