distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q4_9,1,bplsd,-,20000,43,0.00215,0.0021499999999999853,0.10326030990108848,
3,Z,q4_9,10,bplsd,-,20000,1520,0.076,0.008176144996364043,4.1676962319761515,
3,Z,q4_9,13,bplsd,-,20000,1961,0.09805,0.008325309931060731,6.471724521135911,
3,Z,q4_9,30,bplsd,-,20000,4068,0.2034,0.00862841059441255,24.49588508112356,
