distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_3,1,bplsd,-,20000,31,0.00155,0.0015499999999999958,0.10278201196342707,
3,X,q6_3,10,bplsd,-,20000,1571,0.07855,0.008472738866371288,3.8339211919810623,
3,X,q6_3,13,bplsd,-,20000,1963,0.09815,0.008334720423286923,5.832980251871049,
3,X,q6_3,30,bplsd,-,20000,4220,0.211,0.009053389934271794,25.076298865955323,
