distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q4_5,1,bplsd,-,20000,57,0.00285,0.002850000000000019,0.10391317820176482,
3,Z,q4_5,10,bplsd,-,20000,1505,0.07525,0.008089217023627693,4.781991108087823,
3,Z,q4_5,13,bplsd,-,20000,1772,0.0886,0.007445626122818405,7.186887376010418,
3,Z,q4_5,30,bplsd,-,20000,4230,0.2115,0.009081726590218164,28.51748146302998,
