distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q6_7,1,bplsd,-,20000,99,0.00495,0.00495000000000001,0.10369493602775037,
3,Z,q6_7,10,bplsd,-,20000,1910,0.0955,0.010486293681201853,5.318148676073179,
3,Z,q6_7,13,bplsd,-,20000,2516,0.1258,0.011023500333953495,8.003349848091602,
3,Z,q6_7,30,bplsd,-,20000,4893,0.24465,0.011075050473748793,32.348747147014365,
