distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q8_9,1,bplsd,-,20000,97,0.00485,0.004850000000000021,0.10402141185477376,
3,X,q8_9,10,bplsd,-,20000,2353,0.11765,0.013235257931582589,5.605252988869324,
3,X,q8_9,13,bplsd,-,20000,3025,0.15125,0.013665651497481557,8.49535758397542,
3,X,q8_9,30,bplsd,-,20000,5885,0.29425,0.014582235733430982,33.196361027890816,
