distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q8_5,1,bplsd,-,20000,31,0.00155,0.0015499999999999958,0.10259845992550254,
3,Z,q8_5,10,bplsd,-,20000,1284,0.0642,0.006824235478983864,4.171643111854792,
3,Z,q8_5,13,bplsd,-,20000,1687,0.08435,0.007056066896643343,6.782293900847435,
3,Z,q8_5,30,bplsd,-,20000,3075,0.15375,0.006086765190238097,32.01570468884893,
