distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q10_7,1,bplsd,-,20000,64,0.0032,0.0031999999999999806,0.10513363406062126,
3,X,q10_7,10,bplsd,-,20000,1530,0.0765,0.008234173892770369,4.422803672030568,
3,X,q10_7,13,bplsd,-,20000,1957,0.09785,0.008306495428180294,6.962572625139728,
3,X,q10_7,30,bplsd,-,20000,4722,0.2361,0.01053799614817269,30.261737009044737,
