distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
5,X,q8_7,1,bplsd,-,20000,16,0.0008,0.0008000000000000229,0.1780443680472672,
5,X,q8_7,10,bplsd,-,20000,995,0.04975,0.005212891120076224,42.20769992400892,
5,X,q8_7,13,bplsd,-,20000,1252,0.0626,0.005118238485548321,61.33850169321522,
5,X,q8_7,30,bplsd,-,20000,3401,0.17005,0.006880009564547818,190.0653093229048,
