distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_11,1,ising,fast,20000,0,nan,nan,0.0,skipped: rounds<2
3,X,q6_11,10,ising,fast,20000,3595,0.17975,0.02178640571246676,10.726388218114153,"R=9,rot=XV"
3,X,q6_11,13,ising,fast,20000,4550,0.2275,0.022808375804738656,13.905987504171208,"R=9,rot=XV"
3,X,q6_11,30,ising,fast,20000,7650,0.3825,0.023562870106463796,33.04616105090827,"R=9,rot=XV"
