distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
5,X,q6_5,1,bplsd,-,20000,3,0.00015,0.00014999999999998348,0.17072311299853027,
5,X,q6_5,10,bplsd,-,20000,6687,0.33435,0.05229479043952845,384.2532976460643,
5,X,q6_5,13,bplsd,-,20000,7667,0.38335,0.05295827405631515,692.8396791948471,
5,X,q6_5,30,bplsd,-,20000,9911,0.49555,0.07281466237673251,2729.0707084150054,
