distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q6_3,1,bplsd,-,20000,7,0.00035,0.00035000000000001696,0.10191092314198613,
3,Z,q6_3,10,bplsd,-,20000,4986,0.2493,0.033353043908524393,12.103205458028242,
3,Z,q6_3,13,bplsd,-,20000,6234,0.3117,0.036184334210760005,18.429879325209185,
3,Z,q6_3,30,bplsd,-,20000,9032,0.4516,0.03744236953577951,54.180117938900366,
