distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
5,Z,q4_7,1,bplsd,-,20000,3,0.00015,0.00014999999999998348,0.1704402300529182,
5,Z,q4_7,10,bplsd,-,20000,6498,0.3249,0.04980401394886397,370.6543441719841,
5,Z,q4_7,13,bplsd,-,20000,7637,0.38185,0.05251868464865295,698.0062854348216,
5,Z,q4_7,30,bplsd,-,20000,9786,0.4893,0.06013730567616449,2658.3508749648463,
