distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_11,1,bplsd,-,20000,7,0.00035,0.00035000000000001696,0.1023276261985302,
3,X,q6_11,10,bplsd,-,20000,5385,0.26925,0.03720658069211291,12.302887705154717,
3,X,q6_11,13,bplsd,-,20000,6486,0.3243,0.03864877515174148,19.208179019857198,
3,X,q6_11,30,bplsd,-,20000,9148,0.4574,0.03940630271636503,54.96700643305667,
