distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q8_9,1,ising,fast,20000,0,nan,nan,0.0,skipped: rounds<2
3,X,q8_9,10,ising,fast,20000,3604,0.1802,0.021853644529370497,10.700258695986122,"R=9,rot=XV"
3,X,q8_9,13,ising,fast,20000,4476,0.2238,0.022313064662993987,13.911847398150712,"R=9,rot=XV"
3,X,q8_9,30,ising,fast,20000,7659,0.38295,0.023623804736154608,33.20485213887878,"R=9,rot=XV"
