distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_7,1,bplsd,-,20000,4,0.0002,0.00019999999999997797,0.10389349306933582,
3,X,q6_7,10,bplsd,-,20000,5381,0.26905,0.03716648422287305,12.476757223019376,
3,X,q6_7,13,bplsd,-,20000,6391,0.31955,0.03770111985884511,19.21201588003896,
3,X,q6_7,30,bplsd,-,20000,9118,0.4559,0.038874693210497024,56.05380607605912,
