distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q4_5,1,ising,fast,20000,0,nan,nan,0.0,skipped: rounds<2
3,Z,q4_5,10,ising,fast,20000,2871,0.14355,0.01663759832418049,10.759408418089151,"R=9,rot=XV"
3,Z,q4_5,13,ising,fast,20000,3632,0.1816,0.017059846027615844,13.937567885965109,"R=9,rot=XV"
3,Z,q4_5,30,ising,fast,20000,6347,0.31735,0.016505364230546216,33.04069103486836,"R=9,rot=XV"
