distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_3,1,bplsd,-,20000,8,0.0004,0.00040000000000001146,0.10244293208234012,
3,X,q6_3,10,bplsd,-,20000,5319,0.26595,0.036548952123192535,12.629221400944516,
3,X,q6_3,13,bplsd,-,20000,6444,0.3222,0.038226931242160755,19.146029263036326,
3,X,q6_3,30,bplsd,-,20000,9025,0.45125,0.03733125935243198,54.613082591909915,
