distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q6_11,1,bplsd,-,20000,5,0.00025,0.00024999999999997247,0.10189265897497535,
3,Z,q6_11,10,bplsd,-,20000,5077,0.25385,0.03420696750066782,12.144946586107835,
3,Z,q6_11,13,bplsd,-,20000,6385,0.31925,0.037642043891070176,18.55195860704407,
3,Z,q6_11,30,bplsd,-,20000,9048,0.4524,0.037699280573488314,53.52785303397104,
