distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_11,1,ising,fast,50000,0,nan,nan,0.0,skipped: rounds<2
3,X,q6_11,10,ising,fast,50000,5898,0.11796,0.013274738029128541,26.870225918944925,"R=9,rot=XV"
3,X,q6_11,13,ising,fast,50000,7520,0.1504,0.013574574594923283,35.18115515797399,"R=9,rot=XV"
3,X,q6_11,30,ising,fast,50000,12898,0.25796,0.011946712689623162,83.50693339202553,"R=9,rot=XV"
3,X,q6_11,50,ising,fast,50000,17233,0.34466,0.0115543229516058,138.601078229025,"R=9,rot=XV"
3,X,q6_11,70,ising,fast,50000,21168,0.42336,0.013218479642228664,195.73327383608557,"R=9,rot=XV"
