distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q10_7,1,ising,fast,50000,0,nan,nan,0.0,skipped: rounds<2
3,Z,q10_7,10,ising,fast,50000,6318,0.12636,0.014355650295032274,26.714835333870724,"R=9,rot=XV"
3,Z,q10_7,13,ising,fast,50000,7363,0.14726,0.013239888696070456,35.20215297001414,"R=9,rot=XV"
3,Z,q10_7,30,ising,fast,50000,11617,0.23234,0.010307123265365536,83.06321028596722,"R=9,rot=XV"
3,Z,q10_7,50,ising,fast,50000,15542,0.31084,0.009626276797756017,139.5958912980277,"R=9,rot=XV"
3,Z,q10_7,70,ising,fast,50000,18932,0.37864,0.010011600620765893,196.475999110844,"R=9,rot=XV"
