distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_3,1,bplsd,-,50000,212,0.00424,0.0042400000000000215,0.2614823910407722,
3,X,q6_3,10,bplsd,-,50000,5325,0.1065,0.011834056910008606,9.80226573604159,
3,X,q6_3,13,bplsd,-,50000,6785,0.1357,0.012030982925098188,15.44346386496909,
3,X,q6_3,30,bplsd,-,50000,13323,0.26646,0.012527957164821468,62.872434114106,
3,X,q6_3,50,bplsd,-,50000,17139,0.34278,0.01143679039151757,125.7669650609605,
3,X,q6_3,70,bplsd,-,50000,19861,0.39722,0.01117338744863966,198.27527254098095,
