distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q4_5,1,bplsd,-,50000,314,0.00628,0.006280000000000008,0.26508546504192054,
3,X,q4_5,10,bplsd,-,50000,6872,0.13744,0.015815377047223855,11.462517553009093,
3,X,q4_5,13,bplsd,-,50000,8693,0.17386,0.016166760242110056,18.14657718781382,
3,X,q4_5,30,bplsd,-,50000,14923,0.29846,0.01491663751988781,65.27069001691416,
3,X,q4_5,50,bplsd,-,50000,19639,0.39278,0.015162592520098883,137.22861723811366,
3,X,q4_5,70,bplsd,-,50000,22225,0.4445,0.015457627800512075,212.69973341817968,
