distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q6_7,1,bplsd,-,50000,332,0.00664,0.006639999999999979,0.26037356606684625,
3,Z,q6_7,10,bplsd,-,50000,5716,0.11432,0.012812972407164835,12.913748760940507,
3,Z,q6_7,13,bplsd,-,50000,7027,0.14054,0.012532762247908669,19.85744381812401,
3,Z,q6_7,30,bplsd,-,50000,15078,0.30156,0.015167216731394706,82.80697259190492,
3,Z,q6_7,50,bplsd,-,50000,18493,0.36986,0.013280416990291033,148.67613284592517,
3,Z,q6_7,70,bplsd,-,50000,22384,0.44768,0.01586588557060603,234.74882114795037,
