distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q4_5,1,ising,fast,50000,0,nan,nan,0.0,skipped: rounds<2
3,Z,q4_5,10,ising,fast,50000,5597,0.11194,0.012513164844377866,26.97271931101568,"R=9,rot=XV"
3,Z,q4_5,13,ising,fast,50000,6490,0.1298,0.011427566917604493,35.255881991935894,"R=9,rot=XV"
3,Z,q4_5,30,ising,fast,50000,11532,0.23064,0.010203766652752633,83.2338184430264,"R=9,rot=XV"
3,Z,q4_5,50,ising,fast,50000,15343,0.30686,0.009422022088302728,139.14179602707736,"R=9,rot=XV"
3,Z,q4_5,70,ising,fast,50000,18469,0.36938,0.009496625311768148,195.60324353002943,"R=9,rot=XV"
