distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q6_3,1,ising,fast,50000,0,nan,nan,0.0,skipped: rounds<2
3,Z,q6_3,10,ising,fast,50000,5305,0.1061,0.011784456627071727,27.052365648793057,"R=9,rot=XV"
3,Z,q6_3,13,ising,fast,50000,6388,0.12776,0.011220992138448793,35.39181188098155,"R=9,rot=XV"
3,Z,q6_3,30,ising,fast,50000,12143,0.24286,0.010961190545474397,83.99472547182813,"R=9,rot=XV"
3,Z,q6_3,50,ising,fast,50000,14150,0.283,0.00827781935198274,139.77548961597495,"R=9,rot=XV"
3,Z,q6_3,70,ising,fast,50000,17176,0.34352,0.00822924076709064,196.04849322722293,"R=9,rot=XV"
