distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
7,Z,q6_7,1,bplsd,-,50000,23,0.00046,0.00046000000000001595,0.811643972992897,
7,Z,q6_7,10,bplsd,-,50000,2448,0.04896,0.005126145193733445,403.494941953104,
7,Z,q6_7,13,bplsd,-,50000,3129,0.06258,0.00511649788086338,587.4426076761447,
7,Z,q6_7,30,bplsd,-,50000,8269,0.16538,0.006648938066636023,1852.9048177918885,
7,Z,q6_7,50,bplsd,-,50000,11040,0.2208,0.005792977211439454,3062.534866143018,
7,Z,q6_7,70,bplsd,-,50000,14836,0.29672,0.006387588985854009,4903.001587341074,
