distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q4_9,1,ising,fast,50000,0,nan,nan,0.0,skipped: rounds<2
3,Z,q4_9,10,ising,fast,50000,6481,0.12962,0.014781046711780599,26.921471523121,"R=9,rot=XV"
3,Z,q4_9,13,ising,fast,50000,7479,0.14958,0.01348690567679045,35.254294163081795,"R=9,rot=XV"
3,Z,q4_9,30,ising,fast,50000,12121,0.24242,0.010933319954337994,83.91736444900744,"R=9,rot=XV"
3,Z,q4_9,50,ising,fast,50000,15660,0.3132,0.009749391161486987,138.64520563092083,"R=9,rot=XV"
3,Z,q4_9,70,ising,fast,50000,18876,0.37752,0.009947293009406777,197.21520174504258,"R=9,rot=XV"
