distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q8_9,1,ising,fast,50000,0,nan,nan,0.0,skipped: rounds<2
3,Z,q8_9,10,ising,fast,50000,9102,0.18204,0.022129465513667124,26.85291666397825,"R=9,rot=XV"
3,Z,q8_9,13,ising,fast,50000,10276,0.20552,0.01995240677006771,35.27843780699186,"R=9,rot=XV"
3,Z,q8_9,30,ising,fast,50000,15757,0.31514,0.01631149191100756,82.84805045300163,"R=9,rot=XV"
3,Z,q8_9,50,ising,fast,50000,19509,0.39018,0.01493020408300727,138.53297230391763,"R=9,rot=XV"
3,Z,q8_9,70,ising,fast,50000,22041,0.44082,0.015013025037204863,195.32507932791486,"R=9,rot=XV"
