distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_3,1,ising,fast,50000,0,nan,nan,0.0,skipped: rounds<2
3,X,q6_3,10,ising,fast,50000,6208,0.12416,0.014070456741871629,27.0510561671108,"R=9,rot=XV"
3,X,q6_3,13,ising,fast,50000,7114,0.14228,0.012714679110343463,35.27824003691785,"R=9,rot=XV"
3,X,q6_3,30,ising,fast,50000,12289,0.24578,0.011147326479214348,83.6094126580283,"R=9,rot=XV"
3,X,q6_3,50,ising,fast,50000,15811,0.31622,0.009909178340367919,138.52953642886132,"R=9,rot=XV"
3,X,q6_3,70,ising,fast,50000,18586,0.37172,0.009623277737795921,195.53775827097706,"R=9,rot=XV"
