distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q8_5,1,bplsd,-,50000,153,0.00306,0.003060000000000007,0.26117931585758924,
3,Z,q8_5,10,bplsd,-,50000,4078,0.08156,0.008824921483065962,10.15188604220748,
3,Z,q8_5,13,bplsd,-,50000,5044,0.10088,0.008592465514427772,15.72532216203399,
3,Z,q8_5,30,bplsd,-,50000,16763,0.33526,0.018165780990208047,81.04509855993092,
3,Z,q8_5,50,bplsd,-,50000,15450,0.309,0.009531329191885707,130.0622523650527,
3,Z,q8_5,70,bplsd,-,50000,19126,0.38252,0.010238995055775857,213.3317037927918,
