distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q6_7,1,bplsd,-,20000,14,0.0007,0.0006999999999999784,0.1040597481187433,
3,Z,q6_7,10,bplsd,-,20000,367,0.01835,0.0018660287099530048,2.164714064914733,
3,Z,q6_7,13,bplsd,-,20000,498,0.0249,0.0019608676169358685,3.2084934590384364,
3,Z,q6_7,30,bplsd,-,20000,1039,0.05195,0.0018250488209092808,11.66287184599787,
