distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,Z,q6_3,1,bplsd,-,20000,16,0.0008,0.0008000000000000229,0.10283193318173289,
3,Z,q6_3,10,bplsd,-,20000,345,0.01725,0.0017523808231776905,2.2037934251129627,
3,Z,q6_3,13,bplsd,-,20000,453,0.02265,0.001779829437927205,3.2362290490418673,
3,Z,q6_3,30,bplsd,-,20000,1056,0.0528,0.0018565808275737283,11.79567679692991,
