distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
5,X,q6_5,1,bplsd,-,20000,4,0.0002,0.00019999999999997797,0.17013539490289986,
5,X,q6_5,10,bplsd,-,20000,128,0.0064,0.0006437165645414855,15.395964628085494,
5,X,q6_5,13,bplsd,-,20000,157,0.00785,0.00060826626361693,23.52003260096535,
5,X,q6_5,30,bplsd,-,20000,371,0.01855,0.0006296983923008703,89.12464222614653,
