distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q2_7,1,bplsd,-,20000,17,0.00085,0.0008500000000000174,0.10357743198983371,
3,X,q2_7,10,bplsd,-,20000,758,0.0379,0.0039258456105703,2.189167388016358,
3,X,q2_7,13,bplsd,-,20000,938,0.0469,0.003773963840769168,3.21400261297822,
3,X,q2_7,30,bplsd,-,20000,1803,0.09015,0.003302658497788269,12.048848983133212,
