distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
3,X,q6_11,1,bplsd,-,20000,21,0.00105,0.0010499999999999954,0.10381608013994992,
3,X,q6_11,10,bplsd,-,20000,782,0.0391,0.004054818943890426,2.18455135403201,
3,X,q6_11,13,bplsd,-,20000,1013,0.05065,0.004091094329083722,3.304837981937453,
3,X,q6_11,30,bplsd,-,20000,1895,0.09475,0.0034894987434409552,11.935852128081024,
