distance,basis,orientation,rounds,decoder,model,shots,n_errors,ler,ler_per_cycle,decode_seconds,note
5,Z,q4_7,1,bplsd,-,20000,1,5e-05,4.999999999999449e-05,0.16874297498725355,
5,Z,q4_7,10,bplsd,-,20000,127,0.00635,0.0006386584859099376,15.185945969074965,
5,Z,q4_7,13,bplsd,-,20000,165,0.00825,0.0006394999658683731,23.376385967014357,
5,Z,q4_7,30,bplsd,-,20000,343,0.01715,0.0005813626221068402,90.02526624314487,
